,CHUNK_ID,CHUNK_START,CHUNK_FINISH,CHUNK_CANDIDATE_ID,CHUNK_LEN
1145,305,8,16,107,8
1146,306,0,4,3,4
1147,306,0,4,3,4
1148,306,0,4,3,4
1149,306,0,4,3,4
1150,307,4,5,58,1
1151,308,5,8,72,3
1152,308,5,8,72,3
1153,308,5,8,72,3
1154,309,8,16,107,8
1155,309,8,16,107,8
1156,309,8,16,107,8
1157,309,8,16,107,8
1158,309,8,16,107,8
1159,309,8,16,107,8
1160,309,8,16,107,8
1161,309,8,16,107,8
1162,310,0,10,9,10
1163,310,0,10,9,10
1164,310,0,10,9,10
1165,310,0,10,9,10
1166,310,0,10,9,10
1167,310,0,10,9,10
1168,310,0,10,9,10
1169,310,0,10,9,10
1170,310,0,10,9,10
1171,310,0,10,9,10
1172,311,10,12,116,2
1173,311,10,12,116,2
1174,312,12,13,126,1
1175,313,13,15,131,2
1176,313,13,15,131,2
1177,314,15,16,135,1
1178,315,0,3,2,3
1179,315,0,3,2,3
1180,315,0,3,2,3
1181,316,3,4,51,1
1182,317,4,12,73,8
1183,317,4,12,73,8
1184,317,4,12,73,8
1185,317,4,12,73,8
1186,317,4,12,73,8
1187,317,4,12,73,8
1188,317,4,12,73,8
1189,317,4,12,73,8
1190,318,12,18,155,6
1191,318,12,18,155,6
1192,318,12,18,155,6
1193,318,12,18,155,6
1194,318,12,18,155,6
1195,318,12,18,155,6
1196,319,0,2,1,2
1197,319,0,2,1,2
1198,320,2,13,45,11
1199,320,2,13,45,11
1200,320,2,13,45,11
1201,320,2,13,45,11
1202,320,2,13,45,11
1203,320,2,13,45,11
1204,320,2,13,45,11
1205,320,2,13,45,11
1206,320,2,13,45,11
1207,320,2,13,45,11
1208,320,2,13,45,11
1209,321,13,14,156,1
1210,322,14,17,163,3
1211,322,14,17,163,3
1212,322,14,17,163,3
1213,323,17,18,170,1
1214,324,0,1,0,1
1215,325,1,2,15,1
1216,326,2,3,29,1
1217,327,3,5,43,2
1218,327,3,5,43,2
1219,328,5,15,74,10
1220,328,5,15,74,10
1221,328,5,15,74,10
1222,328,5,15,74,10
1223,328,5,15,74,10
1224,328,5,15,74,10
1225,328,5,15,74,10
1226,328,5,15,74,10
1227,328,5,15,74,10
1228,328,5,15,74,10
1229,329,0,1,0,1
1230,330,1,2,15,1
1231,331,2,5,31,3
1232,331,2,5,31,3
1233,331,2,5,31,3
1234,332,5,6,65,1
1235,333,6,7,75,1
1236,334,7,9,85,2
1237,334,7,9,85,2
1238,335,9,15,104,6
1239,335,9,15,104,6
1240,335,9,15,104,6
1241,335,9,15,104,6
1242,335,9,15,104,6
1243,335,9,15,104,6
1244,336,0,1,0,1
1245,337,1,2,15,1
1246,338,2,10,36,8
1247,338,2,10,36,8
1248,338,2,10,36,8
1249,338,2,10,36,8
1250,338,2,10,36,8
1251,338,2,10,36,8
1252,338,2,10,36,8
1253,338,2,10,36,8
1254,339,10,11,105,1
1255,340,11,14,112,3
1256,340,11,14,112,3
1257,340,11,14,112,3
1258,341,14,15,119,1
1259,342,0,5,4,5
1260,342,0,5,4,5
1261,342,0,5,4,5
1262,342,0,5,4,5
1263,342,0,5,4,5
1264,343,5,6,85,1
1265,344,6,7,99,1
1266,345,7,9,113,2
1267,345,7,9,113,2
1268,346,9,18,143,9
1269,346,9,18,143,9
1270,346,9,18,143,9
1271,346,9,18,143,9
1272,346,9,18,143,9
1273,346,9,18,143,9
1274,346,9,18,143,9
1275,346,9,18,143,9
1276,346,9,18,143,9
1277,347,18,19,189,1
1278,348,0,5,4,5
1279,348,0,5,4,5
1280,348,0,5,4,5
1281,348,0,5,4,5
1282,348,0,5,4,5
1283,349,5,6,110,1
1284,350,6,7,129,1
1285,351,7,12,151,5
1286,351,7,12,151,5
1287,351,7,12,151,5
1288,351,7,12,151,5
1289,351,7,12,151,5
1290,352,12,24,233,12
1291,352,12,24,233,12
1292,352,12,24,233,12
1293,352,12,24,233,12
1294,352,12,24,233,12
1295,352,12,24,233,12
1296,352,12,24,233,12
1297,352,12,24,233,12
1298,352,12,24,233,12
1299,352,12,24,233,12
1300,352,12,24,233,12
1301,352,12,24,233,12
1302,353,0,12,11,12
1303,353,0,12,11,12
1304,353,0,12,11,12
1305,353,0,12,11,12
1306,353,0,12,11,12
1307,353,0,12,11,12
1308,353,0,12,11,12
1309,353,0,12,11,12
1310,353,0,12,11,12
1311,353,0,12,11,12
1312,353,0,12,11,12
1313,353,0,12,11,12
1314,354,12,13,222,1
1315,355,13,15,235,2
1316,355,13,15,235,2
1317,356,15,16,255,1
1318,357,16,17,264,1
1319,358,17,23,277,6
1320,358,17,23,277,6
1321,358,17,23,277,6
1322,358,17,23,277,6
1323,358,17,23,277,6
1324,358,17,23,277,6
1325,359,23,24,299,1
1326,360,0,10,9,10
1327,360,0,10,9,10
1328,360,0,10,9,10
1329,360,0,10,9,10
1330,360,0,10,9,10
1331,360,0,10,9,10
1332,360,0,10,9,10
1333,360,0,10,9,10
1334,360,0,10,9,10
1335,360,0,10,9,10
1336,361,10,11,185,1
1337,362,11,22,208,11
1338,362,11,22,208,11
1339,362,11,22,208,11
1340,362,11,22,208,11
1341,362,11,22,208,11
1342,362,11,22,208,11
1343,362,11,22,208,11
1344,362,11,22,208,11
1345,362,11,22,208,11
1346,362,11,22,208,11
1347,362,11,22,208,11
1348,363,22,23,275,1
1349,364,0,10,9,10
1350,364,0,10,9,10
1351,364,0,10,9,10
1352,364,0,10,9,10
1353,364,0,10,9,10
1354,364,0,10,9,10
1355,364,0,10,9,10
1356,364,0,10,9,10
1357,364,0,10,9,10
1358,364,0,10,9,10
1359,365,10,12,186,2
1360,365,10,12,186,2
1361,366,12,13,210,1
1362,367,13,22,229,9
1363,367,13,22,229,9
1364,367,13,22,229,9
1365,367,13,22,229,9
1366,367,13,22,229,9
1367,367,13,22,229,9
1368,367,13,22,229,9
1369,367,13,22,229,9
1370,367,13,22,229,9
1371,368,22,23,275,1
1372,369,0,13,12,13
1373,369,0,13,12,13
1374,369,0,13,12,13
1375,369,0,13,12,13
1376,369,0,13,12,13
1377,369,0,13,12,13
1378,369,0,13,12,13
1379,369,0,13,12,13
1380,369,0,13,12,13
1381,369,0,13,12,13
1382,369,0,13,12,13
1383,369,0,13,12,13
1384,369,0,13,12,13
1385,370,13,14,221,1
1386,371,14,16,232,2
1387,371,14,16,232,2
1388,372,16,21,252,5
1389,372,16,21,252,5
1390,372,16,21,252,5
1391,372,16,21,252,5
1392,372,16,21,252,5
1393,373,21,22,273,1
1394,374,22,23,275,1
1395,375,0,1,0,1
1396,376,1,2,28,1
1397,377,2,3,55,1
1398,378,3,27,104,24
1399,378,3,27,104,24
1400,378,3,27,104,24
1401,378,3,27,104,24
1402,378,3,27,104,24
1403,378,3,27,104,24
1404,378,3,27,104,24
1405,378,3,27,104,24
1406,378,3,27,104,24
1407,378,3,27,104,24
1408,378,3,27,104,24
1409,378,3,27,104,24
1410,378,3,27,104,24
1411,378,3,27,104,24
1412,378,3,27,104,24
1413,378,3,27,104,24
1414,378,3,27,104,24
1415,378,3,27,104,24
1416,378,3,27,104,24
1417,378,3,27,104,24
1418,378,3,27,104,24
1419,378,3,27,104,24
1420,378,3,27,104,24
1421,378,3,27,104,24
1422,379,27,28,405,1
1423,380,0,4,3,4
1424,380,0,4,3,4
1425,380,0,4,3,4
1426,380,0,4,3,4
1427,381,4,6,107,2
1428,381,4,6,107,2
1429,382,6,7,153,1
1430,383,7,8,175,1
1431,384,8,27,214,19
1432,384,8,27,214,19
1433,384,8,27,214,19
1434,384,8,27,214,19
1435,384,8,27,214,19
1436,384,8,27,214,19
1437,384,8,27,214,19
1438,384,8,27,214,19
1439,384,8,27,214,19
1440,384,8,27,214,19
1441,384,8,27,214,19
1442,384,8,27,214,19
1443,384,8,27,214,19
1444,384,8,27,214,19
1445,384,8,27,214,19
1446,384,8,27,214,19
1447,384,8,27,214,19
1448,384,8,27,214,19
1449,384,8,27,214,19
1450,385,27,28,405,1
1451,386,0,13,12,13
1452,386,0,13,12,13
1453,386,0,13,12,13
1454,386,0,13,12,13
1455,386,0,13,12,13
1456,386,0,13,12,13
1457,386,0,13,12,13
1458,386,0,13,12,13
1459,386,0,13,12,13
1460,386,0,13,12,13
1461,386,0,13,12,13
1462,386,0,13,12,13
1463,386,0,13,12,13
1464,387,13,14,286,1
1465,388,14,27,313,13
1466,388,14,27,313,13
1467,388,14,27,313,13
1468,388,14,27,313,13
1469,388,14,27,313,13
1470,388,14,27,313,13
1471,388,14,27,313,13
1472,388,14,27,313,13
1473,388,14,27,313,13
1474,388,14,27,313,13
1475,388,14,27,313,13
1476,388,14,27,313,13
1477,388,14,27,313,13
1478,389,27,28,405,1
1479,390,0,1,0,1
1480,391,1,3,25,2
1481,391,1,3,25,2
1482,392,3,4,69,1
1483,393,4,5,90,1
1484,394,5,19,123,14
1485,394,5,19,123,14
1486,394,5,19,123,14
1487,394,5,19,123,14
1488,394,5,19,123,14
1489,394,5,19,123,14
1490,394,5,19,123,14
1491,394,5,19,123,14
1492,394,5,19,123,14
1493,394,5,19,123,14
1494,394,5,19,123,14
1495,394,5,19,123,14
1496,394,5,19,123,14
1497,394,5,19,123,14
1498,395,19,24,289,5
1499,395,19,24,289,5
1500,395,19,24,289,5
1501,395,19,24,289,5
1502,395,19,24,289,5
1503,396,0,20,19,20
1504,396,0,20,19,20
1505,396,0,20,19,20
1506,396,0,20,19,20
1507,396,0,20,19,20
1508,396,0,20,19,20
1509,396,0,20,19,20
1510,396,0,20,19,20
1511,396,0,20,19,20
1512,396,0,20,19,20
1513,396,0,20,19,20
1514,396,0,20,19,20
1515,396,0,20,19,20
1516,396,0,20,19,20
1517,396,0,20,19,20
1518,396,0,20,19,20
1519,396,0,20,19,20
1520,396,0,20,19,20
1521,396,0,20,19,20
1522,396,0,20,19,20
1523,397,20,21,290,1
1524,398,21,22,294,1
1525,399,22,23,297,1
1526,400,23,24,299,1
1527,401,0,7,6,7
1528,401,0,7,6,7
1529,401,0,7,6,7
1530,401,0,7,6,7
1531,401,0,7,6,7
1532,401,0,7,6,7
1533,401,0,7,6,7
1534,402,7,8,154,1
1535,403,8,24,187,16
1536,403,8,24,187,16
1537,403,8,24,187,16
1538,403,8,24,187,16
1539,403,8,24,187,16
1540,403,8,24,187,16
1541,403,8,24,187,16
1542,403,8,24,187,16
1543,403,8,24,187,16
1544,403,8,24,187,16
1545,403,8,24,187,16
1546,403,8,24,187,16
1547,403,8,24,187,16
1548,403,8,24,187,16
1549,403,8,24,187,16
1550,403,8,24,187,16
1551,404,24,25,324,1
1552,405,0,9,8,9
1553,405,0,9,8,9
1554,405,0,9,8,9
1555,405,0,9,8,9
1556,405,0,9,8,9
1557,405,0,9,8,9
1558,405,0,9,8,9
1559,405,0,9,8,9
1560,405,0,9,8,9
1561,406,9,11,190,2
1562,406,9,11,190,2
1563,407,11,12,220,1
1564,408,12,13,234,1
1565,409,13,14,247,1
1566,410,14,17,261,3
1567,410,14,17,261,3
1568,410,14,17,261,3
1569,411,17,19,290,2
1570,411,17,19,290,2
1571,412,19,25,309,6
1572,412,19,25,309,6
1573,412,19,25,309,6
1574,412,19,25,309,6
1575,412,19,25,309,6
1576,412,19,25,309,6
1577,413,0,9,8,9
1578,413,0,9,8,9
1579,413,0,9,8,9
1580,413,0,9,8,9
1581,413,0,9,8,9
1582,413,0,9,8,9
1583,413,0,9,8,9
1584,413,0,9,8,9
1585,413,0,9,8,9
1586,414,9,11,190,2
1587,414,9,11,190,2
1588,415,11,20,228,9
1589,415,11,20,228,9
1590,415,11,20,228,9
1591,415,11,20,228,9
1592,415,11,20,228,9
1593,415,11,20,228,9
1594,415,11,20,228,9
1595,415,11,20,228,9
1596,415,11,20,228,9
1597,416,20,21,310,1
1598,417,21,23,316,2
1599,417,21,23,316,2
1600,418,23,25,323,2
1601,418,23,25,323,2
1602,419,0,4,3,4
1603,419,0,4,3,4
1604,419,0,4,3,4
1605,419,0,4,3,4
1606,420,4,5,30,1
1607,421,5,8,37,3
1608,421,5,8,37,3
1609,421,5,8,37,3
1610,422,8,9,44,1
1611,423,0,23,22,23
1612,423,0,23,22,23
1613,423,0,23,22,23
1614,423,0,23,22,23
1615,423,0,23,22,23
1616,423,0,23,22,23
1617,423,0,23,22,23
1618,423,0,23,22,23
1619,423,0,23,22,23
1620,423,0,23,22,23
1621,423,0,23,22,23
1622,423,0,23,22,23
1623,423,0,23,22,23
1624,423,0,23,22,23
1625,423,0,23,22,23
1626,423,0,23,22,23
1627,423,0,23,22,23
1628,423,0,23,22,23
1629,423,0,23,22,23
1630,423,0,23,22,23
1631,423,0,23,22,23
1632,423,0,23,22,23
1633,423,0,23,22,23
1634,424,23,24,667,1
1635,425,24,25,684,1
1636,426,25,39,713,14
1637,426,25,39,713,14
1638,426,25,39,713,14
1639,426,25,39,713,14
1640,426,25,39,713,14
1641,426,25,39,713,14
1642,426,25,39,713,14
1643,426,25,39,713,14
1644,426,25,39,713,14
1645,426,25,39,713,14
1646,426,25,39,713,14
1647,426,25,39,713,14
1648,426,25,39,713,14
1649,426,25,39,713,14
1650,427,39,40,819,1
1651,428,0,29,28,29
1652,428,0,29,28,29
1653,428,0,29,28,29
1654,428,0,29,28,29
1655,428,0,29,28,29
1656,428,0,29,28,29
1657,428,0,29,28,29
1658,428,0,29,28,29
1659,428,0,29,28,29
1660,428,0,29,28,29
1661,428,0,29,28,29
1662,428,0,29,28,29
1663,428,0,29,28,29
1664,428,0,29,28,29
1665,428,0,29,28,29
1666,428,0,29,28,29
1667,428,0,29,28,29
1668,428,0,29,28,29
1669,428,0,29,28,29
1670,428,0,29,28,29
1671,428,0,29,28,29
1672,428,0,29,28,29
1673,428,0,29,28,29
1674,428,0,29,28,29
1675,428,0,29,28,29
1676,428,0,29,28,29
1677,428,0,29,28,29
1678,428,0,29,28,29
1679,428,0,29,28,29
1680,429,29,30,754,1
1681,430,30,31,765,1
1682,431,31,32,775,1
1683,432,32,35,786,3
1684,432,32,35,786,3
1685,432,32,35,786,3
1686,433,35,39,808,4
1687,433,35,39,808,4
1688,433,35,39,808,4
1689,433,35,39,808,4
1690,434,39,40,819,1
1691,435,0,6,5,6
1692,435,0,6,5,6
1693,435,0,6,5,6
1694,435,0,6,5,6
1695,435,0,6,5,6
1696,435,0,6,5,6
1697,436,6,7,117,1
1698,437,7,9,134,2
1699,437,7,9,134,2
1700,438,9,22,174,13
1701,438,9,22,174,13
1702,438,9,22,174,13
1703,438,9,22,174,13
1704,438,9,22,174,13
1705,438,9,22,174,13
1706,438,9,22,174,13
1707,438,9,22,174,13
1708,438,9,22,174,13
1709,438,9,22,174,13
1710,438,9,22,174,13
1711,438,9,22,174,13
1712,438,9,22,174,13
1713,439,0,1,0,1
1714,440,1,4,24,3
1715,440,1,4,24,3
1716,440,1,4,24,3
1717,441,4,5,82,1
1718,442,5,9,103,4
1719,442,5,9,103,4
1720,442,5,9,103,4
1721,442,5,9,103,4
1722,443,9,13,165,4
1723,443,9,13,165,4
1724,443,9,13,165,4
1725,443,9,13,165,4
1726,444,13,14,208,1
1727,445,14,16,218,2
1728,445,14,16,218,2
1729,446,16,17,232,1
1730,447,17,21,241,4
1731,447,17,21,241,4
1732,447,17,21,241,4
1733,447,17,21,241,4
1734,448,21,22,252,1
1735,449,0,2,1,2
1736,449,0,2,1,2
1737,450,2,3,29,1
1738,451,3,4,42,1
1739,452,4,10,59,6
1740,452,4,10,59,6
1741,452,4,10,59,6
1742,452,4,10,59,6
1743,452,4,10,59,6
1744,452,4,10,59,6
1745,453,10,15,109,5
1746,453,10,15,109,5
1747,453,10,15,109,5
1748,453,10,15,109,5
1749,453,10,15,109,5
1750,454,0,7,6,7
1751,454,0,7,6,7
1752,454,0,7,6,7
1753,454,0,7,6,7
1754,454,0,7,6,7
1755,454,0,7,6,7
1756,454,0,7,6,7
1757,455,7,8,84,1
1758,456,8,10,93,2
1759,456,8,10,93,2
1760,457,10,15,109,5
1761,457,10,15,109,5
1762,457,10,15,109,5
1763,457,10,15,109,5
1764,457,10,15,109,5
1765,458,0,10,9,10
1766,458,0,10,9,10
1767,458,0,10,9,10
1768,458,0,10,9,10
1769,458,0,10,9,10
1770,458,0,10,9,10
1771,458,0,10,9,10
1772,458,0,10,9,10
1773,458,0,10,9,10
1774,458,0,10,9,10
1775,459,10,12,106,2
1776,459,10,12,106,2
1777,460,12,13,114,1
1778,461,13,14,117,1
1779,462,14,15,119,1
1780,463,0,1,0,1
1781,464,1,2,5,1
1782,465,2,5,11,3
1783,465,2,5,11,3
1784,465,2,5,11,3
1785,466,0,21,20,21
1786,466,0,21,20,21
1787,466,0,21,20,21
1788,466,0,21,20,21
1789,466,0,21,20,21
1790,466,0,21,20,21
1791,466,0,21,20,21
1792,466,0,21,20,21
1793,466,0,21,20,21
1794,466,0,21,20,21
1795,466,0,21,20,21
1796,466,0,21,20,21
1797,466,0,21,20,21
1798,466,0,21,20,21
1799,466,0,21,20,21
1800,466,0,21,20,21
1801,466,0,21,20,21
1802,466,0,21,20,21
1803,466,0,21,20,21
1804,466,0,21,20,21
1805,466,0,21,20,21
1806,467,21,22,441,1
1807,468,22,23,451,1
1808,469,23,30,466,7
1809,469,23,30,466,7
1810,469,23,30,466,7
1811,469,23,30,466,7
1812,469,23,30,466,7
1813,469,23,30,466,7
1814,469,23,30,466,7
1815,470,30,31,495,1
1816,471,0,27,26,27
1817,471,0,27,26,27
1818,471,0,27,26,27
1819,471,0,27,26,27
1820,471,0,27,26,27
1821,471,0,27,26,27
1822,471,0,27,26,27
1823,471,0,27,26,27
1824,471,0,27,26,27
1825,471,0,27,26,27
1826,471,0,27,26,27
1827,471,0,27,26,27
1828,471,0,27,26,27
1829,471,0,27,26,27
1830,471,0,27,26,27
1831,471,0,27,26,27
1832,471,0,27,26,27
1833,471,0,27,26,27
1834,471,0,27,26,27
1835,471,0,27,26,27
1836,471,0,27,26,27
1837,471,0,27,26,27
1838,471,0,27,26,27
1839,471,0,27,26,27
1840,471,0,27,26,27
1841,471,0,27,26,27
1842,471,0,27,26,27
1843,472,27,28,486,1
1844,473,28,30,491,2
1845,473,28,30,491,2
1846,474,30,31,495,1
1847,475,0,14,13,14
1848,475,0,14,13,14
1849,475,0,14,13,14
1850,475,0,14,13,14
1851,475,0,14,13,14
1852,475,0,14,13,14
1853,475,0,14,13,14
1854,475,0,14,13,14
1855,475,0,14,13,14
1856,475,0,14,13,14
1857,475,0,14,13,14
1858,475,0,14,13,14
1859,475,0,14,13,14
1860,475,0,14,13,14
1861,476,14,16,232,2
1862,476,14,16,232,2
1863,477,16,17,248,1
1864,478,17,22,259,5
1865,478,17,22,259,5
1866,478,17,22,259,5
1867,478,17,22,259,5
1868,478,17,22,259,5
1869,479,22,23,275,1
1870,480,0,1,0,1
1871,481,1,2,16,1
1872,482,2,3,31,1
1873,483,3,6,47,3
1874,483,3,6,47,3
1875,483,3,6,47,3
1876,484,6,15,89,9
1877,484,6,15,89,9
1878,484,6,15,89,9
1879,484,6,15,89,9
1880,484,6,15,89,9
1881,484,6,15,89,9
1882,484,6,15,89,9
1883,484,6,15,89,9
1884,484,6,15,89,9
1885,485,15,16,135,1
1886,486,0,2,1,2
1887,486,0,2,1,2
1888,487,2,3,21,1
1889,488,3,4,30,1
1890,489,4,10,43,6
1891,489,4,10,43,6
1892,489,4,10,43,6
1893,489,4,10,43,6
1894,489,4,10,43,6
1895,489,4,10,43,6
1896,490,10,11,65,1
1897,491,0,1,0,1
1898,492,1,8,49,7
1899,492,1,8,49,7
1900,492,1,8,49,7
1901,492,1,8,49,7
1902,492,1,8,49,7
1903,492,1,8,49,7
1904,492,1,8,49,7
1905,493,8,17,324,9
1906,493,8,17,324,9
1907,493,8,17,324,9
1908,493,8,17,324,9
1909,493,8,17,324,9
1910,493,8,17,324,9
1911,493,8,17,324,9
1912,493,8,17,324,9
1913,493,8,17,324,9
1914,494,17,42,619,25
1915,494,17,42,619,25
1916,494,17,42,619,25
1917,494,17,42,619,25
1918,494,17,42,619,25
1919,494,17,42,619,25
1920,494,17,42,619,25
1921,494,17,42,619,25
1922,494,17,42,619,25
1923,494,17,42,619,25
1924,494,17,42,619,25
1925,494,17,42,619,25
1926,494,17,42,619,25
1927,494,17,42,619,25
1928,494,17,42,619,25
1929,494,17,42,619,25
1930,494,17,42,619,25
1931,494,17,42,619,25
1932,494,17,42,619,25
1933,494,17,42,619,25
1934,494,17,42,619,25
1935,494,17,42,619,25
1936,494,17,42,619,25
1937,494,17,42,619,25
1938,494,17,42,619,25
1939,495,42,43,945,1
1940,496,0,24,23,24
1941,496,0,24,23,24
1942,496,0,24,23,24
1943,496,0,24,23,24
1944,496,0,24,23,24
1945,496,0,24,23,24
1946,496,0,24,23,24
1947,496,0,24,23,24
1948,496,0,24,23,24
1949,496,0,24,23,24
1950,496,0,24,23,24
1951,496,0,24,23,24
1952,496,0,24,23,24
1953,496,0,24,23,24
1954,496,0,24,23,24
1955,496,0,24,23,24
1956,496,0,24,23,24
1957,496,0,24,23,24
1958,496,0,24,23,24
1959,496,0,24,23,24
1960,496,0,24,23,24
1961,496,0,24,23,24
1962,496,0,24,23,24
1963,496,0,24,23,24
1964,497,24,25,756,1
1965,498,25,26,775,1
1966,499,26,32,798,6
1967,499,26,32,798,6
1968,499,26,32,798,6
1969,499,26,32,798,6
1970,499,26,32,798,6
1971,499,26,32,798,6
1972,500,32,33,880,1
1973,501,33,34,891,1
1974,502,34,37,903,3
1975,502,34,37,903,3
1976,502,34,37,903,3
1977,503,37,42,929,5
1978,503,37,42,929,5
1979,503,37,42,929,5
1980,503,37,42,929,5
1981,503,37,42,929,5
1982,504,42,43,945,1
1983,505,0,10,9,10
1984,505,0,10,9,10
1985,505,0,10,9,10
1986,505,0,10,9,10
1987,505,0,10,9,10
1988,505,0,10,9,10
1989,505,0,10,9,10
1990,505,0,10,9,10
1991,505,0,10,9,10
1992,505,0,10,9,10
1993,506,10,11,365,1
1994,507,11,15,399,4
1995,507,11,15,399,4
1996,507,11,15,399,4
1997,507,11,15,399,4
1998,508,15,41,535,26
1999,508,15,41,535,26
2000,508,15,41,535,26
2001,508,15,41,535,26
2002,508,15,41,535,26
2003,508,15,41,535,26
2004,508,15,41,535,26
2005,508,15,41,535,26
2006,508,15,41,535,26
2007,508,15,41,535,26
2008,508,15,41,535,26
2009,508,15,41,535,26
2010,508,15,41,535,26
2011,508,15,41,535,26
2012,508,15,41,535,26
2013,508,15,41,535,26
2014,508,15,41,535,26
2015,508,15,41,535,26
2016,508,15,41,535,26
2017,508,15,41,535,26
2018,508,15,41,535,26
2019,508,15,41,535,26
2020,508,15,41,535,26
2021,508,15,41,535,26
2022,508,15,41,535,26
2023,508,15,41,535,26
2024,509,0,3,2,3
2025,509,0,3,2,3
2026,509,0,3,2,3
2027,510,3,4,120,1
2028,511,4,25,178,21
2029,511,4,25,178,21
2030,511,4,25,178,21
2031,511,4,25,178,21
2032,511,4,25,178,21
2033,511,4,25,178,21
2034,511,4,25,178,21
2035,511,4,25,178,21
2036,511,4,25,178,21
2037,511,4,25,178,21
2038,511,4,25,178,21
2039,511,4,25,178,21
2040,511,4,25,178,21
2041,511,4,25,178,21
2042,511,4,25,178,21
2043,511,4,25,178,21
2044,511,4,25,178,21
2045,511,4,25,178,21
2046,511,4,25,178,21
2047,511,4,25,178,21
2048,511,4,25,178,21
2049,512,25,26,725,1
2050,513,26,40,754,14
2051,513,26,40,754,14
2052,513,26,40,754,14
2053,513,26,40,754,14
2054,513,26,40,754,14
2055,513,26,40,754,14
2056,513,26,40,754,14
2057,513,26,40,754,14
2058,513,26,40,754,14
2059,513,26,40,754,14
2060,513,26,40,754,14
2061,513,26,40,754,14
2062,513,26,40,754,14
2063,513,26,40,754,14
2064,514,40,41,860,1
2065,515,0,1,0,1
2066,516,1,2,29,1
2067,517,2,11,65,9
2068,517,2,11,65,9
2069,517,2,11,65,9
2070,517,2,11,65,9
2071,517,2,11,65,9
2072,517,2,11,65,9
2073,517,2,11,65,9
2074,517,2,11,65,9
2075,517,2,11,65,9
2076,518,11,29,281,18
2077,518,11,29,281,18
2078,518,11,29,281,18
2079,518,11,29,281,18
2080,518,11,29,281,18
2081,518,11,29,281,18
2082,518,11,29,281,18
2083,518,11,29,281,18
2084,518,11,29,281,18
2085,518,11,29,281,18
2086,518,11,29,281,18
2087,518,11,29,281,18
2088,518,11,29,281,18
2089,518,11,29,281,18
2090,518,11,29,281,18
2091,518,11,29,281,18
2092,518,11,29,281,18
2093,518,11,29,281,18
2094,519,0,2,1,2
2095,519,0,2,1,2
2096,520,2,3,57,1
2097,521,3,6,86,3
2098,521,3,6,86,3
2099,521,3,6,86,3
2100,522,6,29,181,23
2101,522,6,29,181,23
2102,522,6,29,181,23
2103,522,6,29,181,23
2104,522,6,29,181,23
2105,522,6,29,181,23
2106,522,6,29,181,23
2107,522,6,29,181,23
2108,522,6,29,181,23
2109,522,6,29,181,23
2110,522,6,29,181,23
2111,522,6,29,181,23
2112,522,6,29,181,23
2113,522,6,29,181,23
2114,522,6,29,181,23
2115,522,6,29,181,23
2116,522,6,29,181,23
2117,522,6,29,181,23
2118,522,6,29,181,23
2119,522,6,29,181,23
2120,522,6,29,181,23
2121,522,6,29,181,23
2122,522,6,29,181,23
2123,523,0,1,0,1
2124,524,1,16,43,15
2125,524,1,16,43,15
2126,524,1,16,43,15
2127,524,1,16,43,15
2128,524,1,16,43,15
2129,524,1,16,43,15
2130,524,1,16,43,15
2131,524,1,16,43,15
2132,524,1,16,43,15
2133,524,1,16,43,15
2134,524,1,16,43,15
2135,524,1,16,43,15
2136,524,1,16,43,15
2137,524,1,16,43,15
2138,524,1,16,43,15
2139,525,16,17,344,1
2140,526,17,21,360,4
2141,526,17,21,360,4
2142,526,17,21,360,4
2143,526,17,21,360,4
2144,527,21,22,399,1
2145,528,22,28,412,6
2146,528,22,28,412,6
2147,528,22,28,412,6
2148,528,22,28,412,6
2149,528,22,28,412,6
2150,528,22,28,412,6
2151,529,28,29,434,1
2152,530,0,1,0,1
2153,531,1,22,49,21
2154,531,1,22,49,21
2155,531,1,22,49,21
2156,531,1,22,49,21
2157,531,1,22,49,21
2158,531,1,22,49,21
2159,531,1,22,49,21
2160,531,1,22,49,21
2161,531,1,22,49,21
2162,531,1,22,49,21
2163,531,1,22,49,21
2164,531,1,22,49,21
2165,531,1,22,49,21
2166,531,1,22,49,21
2167,531,1,22,49,21
2168,531,1,22,49,21
2169,531,1,22,49,21
2170,531,1,22,49,21
2171,531,1,22,49,21
2172,531,1,22,49,21
2173,531,1,22,49,21
2174,532,22,23,407,1
2175,533,23,28,418,5
2176,533,23,28,418,5
2177,533,23,28,418,5
2178,533,23,28,418,5
2179,533,23,28,418,5
2180,534,28,29,434,1
2181,535,0,7,6,7
2182,535,0,7,6,7
2183,535,0,7,6,7
2184,535,0,7,6,7
2185,535,0,7,6,7
2186,535,0,7,6,7
2187,535,0,7,6,7
2188,536,7,8,182,1
2189,537,8,9,204,1
2190,538,9,28,243,19
2191,538,9,28,243,19
2192,538,9,28,243,19
2193,538,9,28,243,19
2194,538,9,28,243,19
2195,538,9,28,243,19
2196,538,9,28,243,19
2197,538,9,28,243,19
2198,538,9,28,243,19
2199,538,9,28,243,19
2200,538,9,28,243,19
2201,538,9,28,243,19
2202,538,9,28,243,19
2203,538,9,28,243,19
2204,538,9,28,243,19
2205,538,9,28,243,19
2206,538,9,28,243,19
2207,538,9,28,243,19
2208,538,9,28,243,19
2209,539,28,29,434,1
2210,540,0,13,12,13
2211,540,0,13,12,13
2212,540,0,13,12,13
2213,540,0,13,12,13
2214,540,0,13,12,13
2215,540,0,13,12,13
2216,540,0,13,12,13
